C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_22_954.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_22_954.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_22_954.jpg, 0, 0, 0.6554497, 1.259749
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_057.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_057.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_057.jpg, 0, 0, 0.3614092, 0.1519016
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_163.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_163.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_163.jpg, 0, 0, 0.06187125, 0.07011218
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_263.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_263.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_263.jpg, 0, 0, 0.0916995, 0.0703373
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_369.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_369.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_369.jpg, 0, 0, 0.445848, 0.1664484
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_469.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_469.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_469.jpg, 0, 0, 0.7463052, 0.3544321
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_570.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_570.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_570.jpg, 0, 0, 1, 0.7108784
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_676.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_676.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_676.jpg, 0, 0, 1, 1.069028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_785.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_785.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_785.jpg, 0, 0, 1, 1.489049
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_888.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_888.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_888.jpg, 0, 0, 1, 1.803759
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_23_988.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_23_988.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_23_988.jpg, 0, 0, 1, 2.115047
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_089.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_089.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_089.jpg, 0, 0, 1, 2.488467
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_193.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_193.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_193.jpg, 0, 0, 1, 2.803619
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_297.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_297.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_297.jpg, 0, 0, 1, 3.161131
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_402.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_402.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_402.jpg, 0, 0, 1, 3.461737
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_503.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_503.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_503.jpg, 0, 0, 1, 3.798517
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_607.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_607.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_607.jpg, 0, 0, 1, 4.172546
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_715.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_715.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_715.jpg, 0, 0, 1, 4.484365
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_817.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_817.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_817.jpg, 0, 0, 1, 4.79311
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_24_918.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_24_918.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_24_918.jpg, 0, 0, 1, 5.098707
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_018.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_018.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_018.jpg, 0, 0, 1, 5.40113
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_118.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_118.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_118.jpg, 0, 0, 1, 5.700377
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_221.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_221.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_221.jpg, 0, 0, 0.8704441, 5.981553
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_322.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_322.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_322.jpg, 0, 0, 0.5639157, 6.158325
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_427.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_427.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_427.jpg, 0, 0, 0.2052351, 6.224883
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_533.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_533.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_533.jpg, 0, 0, 0, 6.171498
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_638.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_638.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_638.jpg, 0, 0, 0, 6.098782
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_740.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_740.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_740.jpg, 0, 0, 0, 6.026841
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_843.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_843.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_843.jpg, 0, 0, 0, 5.955666
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_25_951.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_25_951.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_25_951.jpg, 0, 0, 0.3224418, 5.940941
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_054.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_054.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_054.jpg, 0, 0, 0.02502001, 5.929756
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_154.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_154.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_154.jpg, 0, 0, 0, 5.86011
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_260.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_260.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_260.jpg, 0, 0.0637359, 0, 5.778399
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_367.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_367.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_367.jpg, -0.0703149, 0.4244163, 0, 5.289628
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_473.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_473.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_473.jpg, -0.368904, 0.7230054, 0, 0.6749484
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_577.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_577.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_577.jpg, -0.6858084, 1, 0, 0.8390957
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_681.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_681.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_681.jpg, -0.9895446, 1, 0, 1.901948
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_782.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_782.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_782.jpg, -1, 1, 0, 2.974804
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_882.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_882.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_882.jpg, -1, 1, 0, 4.106641
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_26_987.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_26_987.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_26_987.jpg, -1, 1, 0, 5.452884
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_088.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_088.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_088.jpg, -1, 1, 0, 6.560594
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_188.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_188.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_188.jpg, -1, 1, 0, 7.656171
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_288.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_288.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_288.jpg, -1, 1, 0, 8.739937
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_393.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_393.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_393.jpg, -1, 1, 0, 9.81201
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_500.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_500.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_500.jpg, -1, 1, 0, 10.8724
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_600.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_600.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_600.jpg, -1, 1, 0, 12.01553
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_702.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_702.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_702.jpg, -1, 1, 0, 12.85162
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_802.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_802.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_802.jpg, -1, 1, 0, 14.10637
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_27_904.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_27_904.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_27_904.jpg, -1, 1, 0, 14.86272
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_005.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_005.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_005.jpg, -1, 1, 0, 16.05931
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_112.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_112.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_112.jpg, -1, 1, 0, 17.28075
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_217.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_217.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_217.jpg, -1, 1, 0, 12.17725
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_323.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_323.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_323.jpg, -1, 1, 0, 9.379788
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_425.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_425.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_425.jpg, -1, 1, 0, 7.03452
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_533.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_533.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_533.jpg, -0.9039037, 0.9697786, 0, 5.332834
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_635.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_635.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_635.jpg, -0.6274444, 0.6933193, 0, 3.806661
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_736.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_736.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_736.jpg, -0.3214689, 0.3873439, 0, 2.752282
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_837.jpg, -0.01886649, 0.08474137, 0, 1.533132
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_28_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_28_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_28_943.jpg, 0, 0, 0, 0.212159
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_049.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_049.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_049.jpg, 0, 0, 0.3301318, 0.08070452
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_152.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_152.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_152.jpg, 0, 0, 0.6227983, 0.2312191
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_255.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_255.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_255.jpg, 0, 0, 0.9378364, 0.5122989
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_357.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_357.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_357.jpg, 0, 0, 1, 0.866427
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_460.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_460.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_460.jpg, 0, 0, 1, 1.198114
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_568.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_568.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_568.jpg, 0, 0, 1, 1.613363
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_670.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_670.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_670.jpg, 0, 0, 1, 1.949544
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_775.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_775.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_775.jpg, 0, 0, 1, 2.28758
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_880.jpg, 0, 0, 1, 2.654852
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_29_987.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_29_987.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_29_987.jpg, 0, 0, 1, 3.035214
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_088.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_088.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_088.jpg, 0, 0, 1, 3.360433
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_190.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_190.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_190.jpg, 0, 0, 1, 3.683767
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_294.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_294.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_294.jpg, 0, 0, 1, 4.000613
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_400.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_400.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_400.jpg, 0, 0, 1, 4.31429
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_504.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_504.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_504.jpg, 0, 0, 1, 4.686539
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_606.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_606.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_606.jpg, 0, 0, 1, 4.993288
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_708.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_708.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_708.jpg, 0, 0, 1, 5.29687
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_811.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_811.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_811.jpg, 0, 0, 1, 5.597276
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_30_917.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_30_917.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_30_917.jpg, 0, 0, 1, 5.89451
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_31_021.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_31_021.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_31_021.jpg, 0, 0, 1, 6.18859
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_31_121.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_31_121.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_31_121.jpg, 0, 0, 1, 6.479544
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_16_31_223.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_16_31_223.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_16_31_223.jpg, 0, 0, 0.7064127, 6.70204
